title,author,publisher_url,pub_week,pub_day,pub_month,pub_daytime,language,language_id,sentiment,social_fb,social_tw,impact_score,topic_name,topic_name_en,topic_name_ua,page_url,is_today_utc,is_lastnewscycle_utc,is_last13weeks_utc,pubday_pages,pubday_annotations,is_main_topic,is_about_ukraine,is_biased_publisher,is_pro_putin,hq_city,hq_country,is_ukr_press,comments,editor
Ukraine calls local elections but not in rebel-held east,,wyomingnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 05:56 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.wyomingnews.com/articles/2015/07/17/ap/headlines/df22a1d0165d489a894c95b968953b33.txt,0,0,0,0,0,1,1,0,0,Wyoming,USA,0,,lana.roxolana
Victims' families wait for justice a year after MH17 shot down in Ukraine,,cnnphilippines.com,2015-28,2015-07-17,2015-07,17 Jul 15 05:58 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://cnnphilippines.com/incoming/2015/07/17/mh17-anniversary-shot-down-ukraine-victims-families-justice.html,0,0,0,0,0,1,1,0,0,Manila,Philippines,0,,lana.roxolana
Major frozen chicken recall after salmonella illnesses,,wcvb.com,2015-28,2015-07-17,2015-07,17 Jul 15 05:59 UTC,en,1,neutral,6,0,6,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.wcvb.com/money/major-frozen-chicken-recall-after-salmonella-illnesses/34215448,0,0,0,0,0,1,0,0,0,Boston,USA,0,,boyaryntseva
Ukraine calls local elections but not in rebel-held east,,channelone.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:00 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.channelone.com/news_post/ukraine-calls-local-elections-but-not-in-rebel-held-east/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Leaders, villagers remember victims of downed Malaysian plane",,euronews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:07 UTC,en,1,neutral,0,5,5,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.euronews.com/newswires/3039403-a-year-after-mh17-downed-families-want-justice/,0,0,0,0,0,1,1,0,0,Lyon,France,0,,biryna007
"Leaders, villagers remember victims of downed Malaysian plane",,news.webindia123.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:07 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://news.webindia123.com/news/articles/World/20150717/2643563.html,0,0,0,0,0,1,1,0,0,Kochi,India,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east - The Galveston County Daily News: World,,galvnews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:07 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.galvnews.com/news_ap/world/article_b5a4676c-0279-5ad6-a37a-98d2e95c660b.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"Russian space training center is for joint exercises of crews from Russia, NASA, Europe",,in.rbth.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:08 UTC,en,1,neutral,0,1,1,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://in.rbth.com/news/2015/07/17/russian_space_training_center_is_for_joint_exercises_of_crews_from_russi_44283.html,0,0,0,0,0,1,0,0,0,Unknown,Unknown,0,,lana.roxolana
Major frozen chicken recall after salmonella illnesses,,wcvb.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:08 UTC,en,1,neutral,630,5,635,Not related to Ukraine,Not related to Ukraine,Не має відношення до України,http://www.wcvb.com/health/major-frozen-chicken-recall-after-salmonella-illnesses/34216536,0,0,0,0,0,1,0,0,0,Boston,USA,0,,biryna007
Russian MP who opposed Crimea annexation arrested in absentia,,expatica.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:09 UTC,en,1,neutral,0,0,0,Crimea,Crimea,Крим,http://www.expatica.com/ru/news/country-news/Russian-MP-who-opposed-Crimea-annexation-arrested-in-absentia_479520.html,0,0,0,0,0,1,1,0,0,Toronto,Canada,0,,lana.roxolana
"Ukraine, Australia, Netherlands unite in memorializing Flight 17 dead",,chronicle.northcoastnow.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:11 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://chronicle.northcoastnow.com/2015/07/17/ukraine-australia-netherlands-unite-in-memorializing-flight-17-dead/,0,0,0,0,0,1,1,0,0,Elyria,USA,0,,boyaryntseva
"HRABOVE, Ukraine: Ukrainians, Australian kin mark year since MH17 downing",,sunherald.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:11 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.sunherald.com/2015/07/17/6325191/ukrainian-village-marks-anniversary.html,0,0,0,0,0,1,1,0,0,Gulfport,USA,0,,lana.roxolana
"HRABOVE, Ukraine: Ukrainians, Australian kin mark year since MH17 downing",,bradenton.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:11 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.bradenton.com/2015/07/17/5899869/ukrainian-village-marks-anniversary.html,0,0,0,0,0,1,1,0,0,Bradenton,USA,0,,lana.roxolana
Ukrainian village marks anniversary of Malaysian plane crash - Roanoke Times,,roanoke.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:13 UTC,en,1,neutral,0,1,1,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.roanoke.com/news/wire_headlines/ukrainian-village-marks-anniversary-of-malaysian-plane-crash/article_980deef7-d185-5441-9efc-cbd704a7b2d6.html,0,0,0,0,0,1,1,0,0,Roanoke,USA,0,,biryna007
Ukraine calls local elections but not in rebel-held east,,pantagraph.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:15 UTC,en,1,neutral,1,0,1,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.pantagraph.com/news/world/europe/ukraine-calls-local-elections-but-not-in-rebel-held-east/image_d7466ed9-9286-5eb9-8262-14b019fb790d.html,0,0,0,0,0,1,1,0,0,Bloomington,USA,0,,lana.roxolana
Ukraine expels Russia’s top envoy to key port of Odessa,,ngrguardiannews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:16 UTC,en,1,neutral,10,9,19,Ukrainian international relations,Ukrainian international relations,Українські міжнародні відносини,http://www.ngrguardiannews.com/2015/07/ukraine-expels-russias-top-envoy-to-key-port-of-odessa/,0,0,0,0,0,1,1,0,0,York Way,United Kingdom,0,,biryna007
"MH17 Victims Mourned At Crash Site, Around The World On Anniversary",,huffingtonpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:17 UTC,en,1,neutral,230,72,302,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.huffingtonpost.com/entry/mh17-victims-anniversary_55a8fa7be4b0896514d0fcb2,0,0,0,0,0,1,1,0,0,New York,USA,0,,biryna007
Flight MH17: A year of silence,,english.pravda.ru,2015-28,2015-07-17,2015-07,17 Jul 15 06:18 UTC,en,1,neutral,52,13,65,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://english.pravda.ru/world/ussr/17-07-2015/131385-malaysia_boeing_MH_17_ukraine_donbass-0/,0,0,0,0,0,1,1,0,0,Moscow,Russia,0,,biryna007
Ukraine Travel Warning,,infozine.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:19 UTC,en,1,neutral,1,2,3,Other,Other,Інші теми  (аналітичні та репортажні),http://www.infozine.com/news/stories/op/storiesView/sid/62403/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Metropolitan of Kiev calls on Ukrainian authorities to do everything to stop war,,interfax-religion.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:20 UTC,en,1,neutral,0,0,0,Other,Other,Інші теми  (аналітичні та репортажні),http://www.interfax-religion.com/?act=news&div=12190,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Joint inquiry into MH17 crash extended until February 7 - Ukrainian Prosecutor General's Office,,en.interfax.com.ua,2015-28,2015-07-17,2015-07,17 Jul 15 06:20 UTC,en,1,neutral,2,4,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://en.interfax.com.ua/news/general/278661.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,boyaryntseva
MH17 crash: One year after,,zeenews.india.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:21 UTC,en,1,neutral,0,3,3,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://zeenews.india.com/news/world/mh17-crash-one-year-after_1631816.html,0,0,0,0,0,1,1,0,0,Noida,India,0,,boyaryntseva
MH17 Ukraine disaster: Services held to mark anniversary - BBC News,,bbc.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 06:24 UTC,en,1,neutral,6203,1045,7248,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.bbc.co.uk/news/world-europe-33562860,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
"Football – Shakhtar return to Istanbul, Monaco tackle Young Boys",,en.starafrica.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:25 UTC,en,1,neutral,0,0,0,Sport,Sport,Спорт,http://en.starafrica.com/football/football-shakhtar-return-to-istanbul-monaco-tackle-young-boys.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Sickening’ new footage shows Russia-backed rebels pilfering luggage at MH17 crash site as Ukraine marks one-year anniversary of disaster,,nydailynews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:26 UTC,en,1,neutral,17,19,36,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.nydailynews.com/news/world/new-footage-shows-russia-backed-rebels-mh17-crash-site-article-1.2295399,0,0,0,0,0,1,1,0,0,New York,USA,0,,boyaryntseva
'Sickening' video of Russian-backed rebels arriving at MH17 crash site emerges,,telegraph.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 06:27 UTC,en,1,neutral,1053,177,1230,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.telegraph.co.uk/news/worldnews/europe/ukraine/11745808/Sickening-footage-of-Russian-backed-rebels-arriving-at-MH17-crash-site-emerges.html,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
Ukraine to resume suspended LNG terminal project: PM,,thenewage.co.za,2015-28,2015-07-17,2015-07,17 Jul 15 06:30 UTC,en,1,neutral,0,0,0,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://thenewage.co.za/165187-1020-53-Ukraine_to_resume_suspended_LNG_terminal_project_PM,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Why 'the Ukrainians' Lie- Prof. A. Moytl Says the West Shouldn't Freak Out!,,opednews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:31 UTC,en,1,neutral,11,4,15,Global discussions about Ukraine,Global discussions about Ukraine,Загальні дискусії про Україну,http://www.opednews.com/articles/Why-the-Ukrainians-Lie--by-George-Eliason-Diaspora_Execution_Nationalism_Nazis-150717-727.html,0,0,0,0,0,1,1,0,0,Philadelphia,USA,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east,,wwlp.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:33 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://wwlp.com/ap/ukraine-calls-local-elections-but-not-in-rebel-held-east/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
EU reiterates call for justice on anniversary of downing of flight MH17 over eastern Ukraine,,enpi-info.eu,2015-28,2015-07-17,2015-07,17 Jul 15 06:37 UTC,en,1,neutral,2,2,4,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://enpi-info.eu/eastportal/news/latest/41585/EU-reiterates-call-for-justice-on-anniversary-of-downing-of-flight-MH17-over-eastern-Ukraine,0,0,0,0,0,1,1,0,0,Rome,Italy,0,,boyaryntseva
MH17 Ukraine disaster: Services held to mark anniversary - BBC News,,bbc.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:37 UTC,en,1,neutral,294,112,406,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.bbc.com/news/world-europe-33562860,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,biryna007
EU Will Not Annul Schengen Visas of Russians Who Visited Crimea – Source,,sputniknews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:37 UTC,en,1,neutral,94,24,118,Crimea,Crimea,Крим,http://sputniknews.com/world/20150717/1024736681.html,0,0,0,0,0,1,1,1,1,Moscow,Russia,0,,biryna007
Ukraine calls local elections but not in rebel-held east,,hosted.ap.org,2015-28,2015-07-17,2015-07,17 Jul 15 06:39 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://hosted.ap.org/dynamic/stories/E/EU_UKRAINE_ELECTION?SITE=NELIN&SECTION=HOME&TEMPLATE=DEFAULT,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east ...,,daytondailynews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:40 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.daytondailynews.com/news/ap/top-news/ukraine-calls-local-elections-but-not-in-rebel-hel/nm2Nh/,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east ...,,ksl.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:42 UTC,en,1,neutral,0,1,1,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.ksl.com/?nid=235&sid=35538430&s_cid=rss-235,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,boyaryntseva
Inquiry into MH17 crash extended until Feb. 7,,kyivpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:44 UTC,en,1,neutral,1,5,6,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.kyivpost.com/content/ukraine-abroad/inquiry-into-mh17-crash-extended-until-feb-7-393725.html,0,0,0,0,0,1,1,0,0,Kyiv,Ukraine,1,,boyaryntseva
4 Areas for Chelsea’s Willian to Improve in 2015/16 Season,,bleacherreport.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:44 UTC,en,1,neutral,74,70,144,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://bleacherreport.com/articles/2521244-4-areas-for-chelseas-willian-to-improve-in-201516-season,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east,,jsonline.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:46 UTC,en,1,neutral,0,1,1,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://www.jsonline.com/news/usandworld/national/ukraine-calls-local-elections-but-not-in-rebelheld-eastdf22a1d0165d489a894c95b968953b33-316122671.html,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"One year after MH17 plane crash, victims' families still ...",,news.yahoo.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:47 UTC,en,1,neutral,3,0,3,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,https://news.yahoo.com/one-mh17-plane-crash-victims-families-still-seeking-134703227.html,0,0,0,0,0,1,1,0,0,Sunnyvale,USA,0,,lana.roxolana
Video of the moment Russian rebels realised they'd shot down the civilian MH17 flight over Ukraine,,businessinsider.in,2015-28,2015-07-17,2015-07,17 Jul 15 06:48 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.businessinsider.in/Video-of-the-moment-Russian-rebels-realised-theyd-shot-down-the-civilian-MH17-flight-over-Ukraine/articleshow/48115015.cms,0,0,0,0,0,1,1,0,0,New York,USA,0,,lana.roxolana
Russian MP who opposed Crimea annexation arrested in absentia,,ngrguardiannews.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:52 UTC,en,1,neutral,12,5,17,Crimea,Crimea,Крим,http://www.ngrguardiannews.com/2015/07/russian-mp-who-opposed-crimea-annexation-arrested-in-absentia/,0,0,0,0,0,1,1,0,0,York Way,United Kingdom,0,,boyaryntseva
"Weapon Fired at MH17 Could Only Be From Russia, Ukraine Says",,bloomberg.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:52 UTC,en,1,neutral,57,142,199,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.bloomberg.com/news/articles/2015-07-17/weapon-fired-at-mh17-could-only-be-from-russia-poroshenko-says,0,0,0,0,0,1,1,0,0,New York,USA,0,,boyaryntseva
Ukraine to resume suspended LNG terminal project: PM,,thenewage.co.za,2015-28,2015-07-17,2015-07,17 Jul 15 06:53 UTC,en,1,neutral,0,1,1,Ukrainian economy/industry,Ukrainian economy/industry,Українська економіка/індустрія,http://www.thenewage.co.za/165187-1019-53-Ukraine_to_resume_suspended_LNG_terminal_project_PM,0,0,0,0,0,1,1,0,0,Unknown,Unknown,0,,lana.roxolana
"MH17 tribunal 'counter-productive', Putin tells Dutch prime minister",,dutchnews.nl,2015-28,2015-07-17,2015-07,17 Jul 15 06:56 UTC,en,1,neutral,24,13,37,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.dutchnews.nl/news/archives/2015/07/mh17-tribunal-counter-productive-putin-tells-dutch-prime-minister/,0,0,0,0,0,1,1,0,0,Amsterdam,Netherlands,0,,biryna007
Ukrainian villagers mark MH17 anniversary | The Australian,,theaustralian.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 06:57 UTC,en,1,neutral,0,3,3,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.theaustralian.com.au/news/latest-news/ukrainian-villagers-mark-mh17-anniversary/story-fn3dxix6-1227446087466,0,0,0,0,0,1,1,0,0,Surry Hills,Australia,0,,biryna007
Ukrainian villagers mark MH17 anniversary | Herald Sun,,heraldsun.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 06:57 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.heraldsun.com.au/news/breaking-news/ukrainian-villagers-mark-mh17-anniversary/story-fni0xqll-1227446087466,0,0,0,0,0,1,1,0,0,Melbourne,Australia,0,,lana.roxolana
"One year after MH17 plane crash, victims' families still seeking justice",,csmonitor.com,2015-28,2015-07-17,2015-07,17 Jul 15 06:58 UTC,en,1,neutral,33,9,42,Fighting in Eastern Ukraine,Fighting in Eastern Ukraine,Бойові дії на Сході України,http://www.csmonitor.com/World/Global-News/2015/0717/One-year-after-MH17-plane-crash-victims-families-still-seeking-justice,0,0,0,0,0,1,1,0,0,Boston,USA,0,,boyaryntseva
Victims' families wait for justice a year after MH17 shot down in Ukraine,,thefrontierpost.com,2015-28,2015-07-17,2015-07,17 Jul 15 07:01 UTC,en,1,neutral,0,0,0,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.thefrontierpost.com/article/319891/victims-and-039-families-wait-for-justice-a-year-after-mh17-shot-down-in-ukraine/,0,0,0,0,0,1,1,0,0,Lahore,Pakistan,0,,lana.roxolana
MH17 Ukraine disaster: Ceremony at crash site a year on,,bbc.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 07:03 UTC,en,1,neutral,14,123,137,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.bbc.co.uk/news/world-33570296,0,0,0,0,0,1,1,0,0,London,United Kingdom,0,,boyaryntseva
Dutch police have begun dissecting MH17 video shot by rebel militia ‘frame by frame’,,perthnow.com.au,2015-28,2015-07-17,2015-07,17 Jul 15 07:05 UTC,en,1,neutral,1,3,4,TOPIC OF THE DAY,TOPIC OF THE DAY,Тема дня,http://www.perthnow.com.au/news/dutch-police-have-begun-dissecting-mh17-video-shot-by-rebel-militia-frame-by-frame/story-fniztvnf-1227446124332,0,0,0,0,0,1,1,0,0,Perth,Australia,0,,boyaryntseva
Luiz Adriano 'very happy' at AC Milan,,sportsmole.co.uk,2015-28,2015-07-17,2015-07,17 Jul 15 07:11 UTC,en,1,neutral,0,4,4,Sport,Sport,Спорт,http://www.sportsmole.co.uk/football/ac-milan/news/luiz-adriano-very-happy-at-ac-milan_233925.html,0,0,0,0,0,1,1,0,0,,United Kingdom,0,,lana.roxolana
Ukraine calls local elections but not in rebel-held east,,tbo.com,2015-28,2015-07-17,2015-07,17 Jul 15 07:17 UTC,en,1,neutral,0,0,0,Ukrainian government and society,Ukrainian government and society,Український уряд та суспільство,http://tbo.com/ap/world/ukraine-calls-local-elections-but-not-in-rebel-held-east-ap_worlddf22a1d0165d489a894c95b968953b33,0,0,0,0,0,1,1,0,0,Tampa,USA,0,,lana.roxolana
